ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:2607
21937461,2016-10-31 18:27:59,733C - Epidemic in Monstropolis,GNU C++14,Wrong answer on test 13,15 ms,0 KB
21931468,2016-10-31 17:48:32,733D - Kostya the Sculptor,GNU C++14,Accepted,639 ms,5400 KB
21924191,2016-10-31 17:19:24,733B - Parade,GNU C++14,Accepted,202 ms,900 KB
21920111,2016-10-31 17:10:11,733A - Grasshopper And the String,GNU C++14,Accepted,15 ms,0 KB
21750599,2016-10-24 17:57:52,725D - Contest Balloons,GNU C++14,Accepted,2230 ms,11400 KB
21750480,2016-10-24 17:53:13,725D - Contest Balloons,GNU C++14,Accepted,2636 ms,11400 KB
21750432,2016-10-24 17:50:10,725D - Contest Balloons,GNU C++14,Wrong answer on test 47,2511 ms,11400 KB
21750363,2016-10-24 17:46:37,725D - Contest Balloons,GNU C++14,Wrong answer on test 7,31 ms,5400 KB
21686179,2016-10-22 20:05:44,725C - Hidden Word,GNU C++14,Accepted,31 ms,0 KB
21686134,2016-10-22 20:05:06,725C - Hidden Word,GNU C++14,Wrong answer on pretest 1,0 ms,0 KB
21680369,2016-10-22 19:14:18,725B - Food on the Plane,GNU C++14,Accepted,31 ms,0 KB
21679471,2016-10-22 19:06:00,725B - Food on the Plane,GNU C++14,Wrong answer on pretest 7,15 ms,0 KB
21678396,2016-10-22 18:56:42,725B - Food on the Plane,GNU C++14,Wrong answer on pretest 7,15 ms,0 KB
21675981,2016-10-22 18:37:51,725B - Food on the Plane,GNU C++14,Wrong answer on pretest 7,15 ms,0 KB
21670896,2016-10-22 18:10:02,725A - Jumping Ball,GNU C++14,Accepted,62 ms,500 KB
21338244,2016-10-10 16:07:50,723D - Lakes in Berland,GNU C++14,Accepted,30 ms,2100 KB
21337651,2016-10-10 15:39:47,723C - Polycarp at the Radio,GNU C++14,Accepted,31 ms,1900 KB
21337392,2016-10-10 15:25:30,723B - Text Document Analysis,GNU C++14,Accepted,15 ms,1900 KB
21337265,2016-10-10 15:18:02,723A - The New Year: Meeting Friends,GNU C++14,Accepted,15 ms,1900 KB
20851753,2016-09-23 16:49:28,719C - Efim and Strange Grade,GNU C++11,Accepted,171 ms,1600 KB
20843631,2016-09-23 16:22:48,719B - Anatoly and Cockroaches,GNU C++11,Accepted,31 ms,200 KB
20839178,2016-09-23 16:12:46,719A - Vitya in the Countryside,GNU C++11,Accepted,31 ms,100 KB
20717537,2016-09-17 21:41:59,716D - Complete The Graph,GNU C++11,Wrong answer on test 16,62 ms,9700 KB
20717327,2016-09-17 21:32:45,716D - Complete The Graph,GNU C++11,Wrong answer on test 16,62 ms,9700 KB
20717272,2016-09-17 21:30:29,716D - Complete The Graph,GNU C++11,Time limit exceeded on test 7,4000 ms,9700 KB
20717140,2016-09-17 21:25:24,716D - Complete The Graph,GNU C++11,Wrong answer on test 1,0 ms,9700 KB
20716438,2016-09-17 21:00:54,716D - Complete The Graph,GNU C++11,Wrong answer on test 4,15 ms,9700 KB
20716430,2016-09-17 21:00:31,716D - Complete The Graph,GNU C++11,Wrong answer on test 1,0 ms,9700 KB
20716323,2016-09-17 20:57:18,716D - Complete The Graph,GNU C++11,Wrong answer on test 4,15 ms,9700 KB
20716214,2016-09-17 20:53:29,716D - Complete The Graph,GNU C++11,Time limit exceeded on test 3,4000 ms,9700 KB
20699194,2016-09-17 17:41:14,716B - Complete the Word,GNU C++11,Accepted,31 ms,100 KB
20694351,2016-09-17 17:20:54,716A - Crazy Computer,GNU C++11,Accepted,312 ms,0 KB
20692585,2016-09-17 17:14:14,716C - Plus and Square Root,GNU C++11,Accepted,78 ms,0 KB
20527444,2016-09-11 13:19:23,712D - Memory and Scores,GNU C++11,Accepted,483 ms,189400 KB
20527413,2016-09-11 13:18:29,712D - Memory and Scores,GNU C++11,Accepted,499 ms,189400 KB
20513638,2016-09-10 21:52:41,712D - Memory and Scores,GNU C++11,Wrong answer on test 16,77 ms,189400 KB
20507351,2016-09-10 20:35:14,712A - Memory and Crow,GNU C++11,Accepted,327 ms,900 KB
20506096,2016-09-10 20:28:08,712B - Memory and Trident,GNU C++11,Accepted,46 ms,200 KB
20503615,2016-09-10 20:15:07,712C - Memory and De-Evolution,GNU C++11,Accepted,31 ms,3900 KB
17864771,2016-05-11 22:36:01,672C - Recycling Bottles,GNU C++11,Accepted,1372 ms,3800 KB
17864383,2016-05-11 22:28:51,672C - Recycling Bottles,GNU C++11,Wrong answer on test 80,1435 ms,3800 KB
17864232,2016-05-11 22:24:18,672D - Robin Hood,GNU C++11,Accepted,405 ms,6100 KB
17864223,2016-05-11 22:24:07,672C - Recycling Bottles,GNU C++11,Wrong answer on test 1,0 ms,6000 KB
17864053,2016-05-11 22:19:49,672D - Robin Hood,GNU C++11,Wrong answer on test 23,342 ms,6100 KB
17863830,2016-05-11 22:14:45,672D - Robin Hood,GNU C++11,Wrong answer on test 1,0 ms,6000 KB
17863398,2016-05-11 22:07:21,672D - Robin Hood,GNU C++11,Wrong answer on test 58,420 ms,6100 KB
17863283,2016-05-11 22:05:22,672D - Robin Hood,GNU C++11,Wrong answer on test 56,374 ms,4100 KB
17863099,2016-05-11 22:01:49,672D - Robin Hood,GNU C++11,Time limit exceeded on test 36,1000 ms,4100 KB
17858250,2016-05-11 20:55:18,672D - Robin Hood,GNU C++11,Time limit exceeded on test 36,1000 ms,6100 KB
17854272,2016-05-11 20:17:59,672A - Summer Camp,GNU C++11,Accepted,15 ms,2000 KB
17853215,2016-05-11 20:09:44,672B - Different is Good,GNU C++11,Accepted,30 ms,2300 KB
17852346,2016-05-11 20:03:28,672C - Recycling Bottles,GNU C++11,Wrong answer on test 25,1216 ms,3600 KB
17790116,2016-05-07 19:11:31,673D - Bear and Two Paths,GNU C++11,Accepted,15 ms,2200 KB
17787473,2016-05-07 18:47:13,673A - Bear and Game,GNU C++11,Accepted,15 ms,2000 KB
17786552,2016-05-07 18:40:24,673B - Problems for Round,GNU C++11,Accepted,374 ms,2200 KB
17786362,2016-05-07 18:38:56,673B - Problems for Round,GNU C++11,Wrong answer on pretest 4,15 ms,2000 KB
17783213,2016-05-07 18:20:16,673C - Bear and Colors,GNU C++11,Accepted,93 ms,2200 KB
15251201,2016-01-08 18:41:10,615D - Multipliers,GNU C++11,Wrong answer on pretest 8,15 ms,1600 KB
15250355,2016-01-08 18:33:53,615D - Multipliers,GNU C++11,Wrong answer on pretest 3,15 ms,1600 KB
15250288,2016-01-08 18:33:18,615D - Multipliers,GNU C++11,Wrong answer on pretest 1,15 ms,1700 KB
15244842,2016-01-08 17:48:15,615C - Running Track,GNU C++11,Time limit exceeded on pretest 16,1000 ms,2300 KB
15243775,2016-01-08 17:40:03,615B - Longtail Hedgehog,GNU C++11,Wrong answer on pretest 3,0 ms,1700 KB
15239586,2016-01-08 17:11:24,615A - Bulbs,GNU C++11,Accepted,31 ms,0 KB
14733659,2015-12-09 21:52:09,605C - Freelancer's Dreams,GNU C++11,Wrong answer on test 8,15 ms,0 KB
14733525,2015-12-09 21:47:58,605C - Freelancer's Dreams,GNU C++11,Wrong answer on test 7,15 ms,0 KB
14733484,2015-12-09 21:46:47,605B - Lazy Student,GNU C++11,Accepted,452 ms,2400 KB
14733442,2015-12-09 21:45:51,605C - Freelancer's Dreams,GNU C++11,Wrong answer on test 3,15 ms,0 KB
14732864,2015-12-09 21:29:18,605C - Freelancer's Dreams,GNU C++11,Wrong answer on test 4,15 ms,0 KB
14728097,2015-12-09 20:29:34,605B - Lazy Student,GNU C++11,Runtime error on pretest 14,717 ms,47000 KB
14726028,2015-12-09 20:11:27,605B - Lazy Student,GNU C++11,Runtime error on pretest 14,421 ms,4700 KB
14724830,2015-12-09 20:01:32,605B - Lazy Student,GNU C++11,Runtime error on pretest 14,452 ms,4700 KB
14723252,2015-12-09 19:49:51,605B - Lazy Student,GNU C++11,Runtime error on pretest 14,436 ms,2400 KB
14717828,2015-12-09 19:17:43,605A - Sorting Railway Cars,GNU C++11,Accepted,187 ms,800 KB
14717386,2015-12-09 19:15:43,605A - Sorting Railway Cars,GNU C++11,Wrong answer on pretest 3,15 ms,800 KB
14169037,2015-11-09 14:24:17,594C - Edo and Magnets,GNU C++11,Accepted,951 ms,3300 KB
14168979,2015-11-09 14:19:55,594C - Edo and Magnets,GNU C++11,Wrong answer on test 4,15 ms,3300 KB
14151666,2015-11-08 20:25:08,594A - Warrior and Archer,GNU C++11,Skipped,15 ms,800 KB
14151342,2015-11-08 20:21:54,594A - Warrior and Archer,GNU C++11,Skipped,0 ms,800 KB
13827584,2015-10-24 19:18:48,580D - Kefa and Dishes,GNU C++11,Accepted,577 ms,52800 KB
13826753,2015-10-24 18:20:35,580C - Kefa and Park,GNU C++11,Accepted,483 ms,8700 KB
13801387,2015-10-23 05:33:48,583B - Robot's Task,GNU C++11,Accepted,31 ms,0 KB
13801301,2015-10-23 05:21:22,583A - Asphalting Roads,GNU C++11,Accepted,15 ms,0 KB
13801223,2015-10-23 05:11:11,583D - Once Again...,GNU C++11,Accepted,108 ms,100 KB
13801207,2015-10-23 05:08:34,583D - Once Again...,GNU C++11,Wrong answer on test 14,31 ms,100 KB
13801127,2015-10-23 04:54:13,583D - Once Again...,GNU C++11,Wrong answer on test 2,15 ms,100 KB
13801113,2015-10-23 04:50:16,583D - Once Again...,GNU C++11,Wrong answer on test 2,15 ms,0 KB
13800919,2015-10-23 04:20:06,583C - GCD Table,GNU C++11,Accepted,608 ms,3000 KB
13800846,2015-10-23 04:08:45,583C - GCD Table,GNU C++11,Runtime error on test 6,15 ms,3000 KB
13674253,2015-10-17 07:01:37,587C - Duff in the Army,GNU C++11,Accepted,3681 ms,195400 KB
13674217,2015-10-17 06:55:44,587C - Duff in the Army,GNU C++11,Time limit exceeded on test 39,4000 ms,192000 KB
13653253,2015-10-15 23:25:27,587C - Duff in the Army,GNU C++11,Wrong answer on test 13,3696 ms,167300 KB
13653181,2015-10-15 23:22:06,587C - Duff in the Army,GNU C++11,Time limit exceeded on test 11,4000 ms,497100 KB
13653112,2015-10-15 23:19:06,587C - Duff in the Army,GNU C++11,Time limit exceeded on test 11,4000 ms,497000 KB
13644313,2015-10-15 21:05:24,587B - Duff in Beach,GNU C++11,Accepted,795 ms,35600 KB
13643844,2015-10-15 21:01:24,587B - Duff in Beach,GNU C++11,Wrong answer on pretest 7,31 ms,35600 KB
13630442,2015-10-15 19:45:40,587A - Duff and Weight Lifting,GNU C++11,Accepted,701 ms,7900 KB
13629689,2015-10-15 19:42:42,587A - Duff and Weight Lifting,GNU C++11,Time limit exceeded on pretest 11,1000 ms,7900 KB
13459151,2015-10-06 21:57:34,584E - Anton and Ira,GNU C++11,Wrong answer on test 1,0 ms,19400 KB
13453009,2015-10-06 20:54:00,584B - Kolya and Tanya,GNU C++11,Accepted,31 ms,0 KB
13449979,2015-10-06 20:35:25,584A - Olesya and Rodion,GNU C++11,Accepted,31 ms,0 KB
13448986,2015-10-06 20:29:40,584D - Dima and Lisa,GNU C++11,Accepted,15 ms,0 KB
13444131,2015-10-06 20:03:44,584C - Marina and Vasya,GNU C++11,Accepted,46 ms,600 KB
13440116,2015-10-06 19:46:07,584C - Marina and Vasya,GNU C++11,Wrong answer on pretest 8,30 ms,100 KB
13040097,2015-09-16 19:26:02,578C - Weakness and Poorness,GNU C++11,Wrong answer on pretest 6,15 ms,1600 KB
13037146,2015-09-16 19:07:25,578B - "Or" Game,GNU C++11,Accepted,467 ms,4900 KB
13031732,2015-09-16 18:37:56,578A - A Problem about Polyline,GNU C++11,Accepted,30 ms,0 KB
11832430,2015-06-29 09:20:36,554D - Kyoya and Permutation,GNU C++11,Accepted,30 ms,0 KB
11832355,2015-06-29 09:12:45,554D - Kyoya and Permutation,GNU C++11,Wrong answer on test 1,0 ms,0 KB
11750067,2015-06-24 21:39:39,554D - Kyoya and Permutation,GNU C++11,Wrong answer on pretest 5,15 ms,0 KB
11746339,2015-06-24 20:41:50,554A - Kyoya and Photobooks,GNU C++11,Accepted,31 ms,0 KB
11746137,2015-06-24 20:38:49,554A - Kyoya and Photobooks,GNU C++11,Runtime error on pretest 1,0 ms,0 KB
11745206,2015-06-24 20:26:18,554B - Ohana Cleans Up,GNU C++11,Accepted,31 ms,100 KB
11744144,2015-06-24 20:14:36,554C - Kyoya and Colored Balls,GNU C++11,Accepted,31 ms,19300 KB
11301768,2015-05-26 21:20:29,547A - Mike and Frog,GNU C++11,Wrong answer on pretest 9,15 ms,1000 KB
11301214,2015-05-26 21:17:22,547A - Mike and Frog,GNU C++11,Wrong answer on pretest 9,15 ms,1000 KB
11294832,2015-05-26 20:43:00,547A - Mike and Frog,GNU C++11,Wrong answer on pretest 12,15 ms,1000 KB
11294522,2015-05-26 20:41:22,547A - Mike and Frog,GNU C++11,Wrong answer on pretest 12,15 ms,1000 KB
11156702,2015-05-19 20:20:45,545A - Toy Cars,GNU C++11,Accepted,31 ms,100 KB
11156508,2015-05-19 20:19:42,545A - Toy Cars,GNU C++11,Wrong answer on pretest 2,15 ms,100 KB
11156218,2015-05-19 20:17:50,545A - Toy Cars,GNU C++11,Wrong answer on pretest 1,15 ms,200 KB
