ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:4420
21636325,2016-10-21 11:22:12,732B - Cormen --- The Best Friend Of a Man,GNU C++11,Accepted,15 ms,0 KB
21635940,2016-10-21 11:04:00,732A - Buy a Shovel,GNU C++11,Accepted,31 ms,0 KB
21437961,2016-10-15 08:15:01,724G - Xor-matic Number of the Graph,GNU C++11,Wrong answer on test 1,0 ms,1800 KB
21437941,2016-10-15 08:14:14,724G - Xor-matic Number of the Graph,GNU C++11,Wrong answer on test 1,0 ms,1800 KB
21437915,2016-10-15 08:13:04,724G - Xor-matic Number of the Graph,GNU C++11,Wrong answer on test 1,0 ms,1800 KB
21437901,2016-10-15 08:12:19,724G - Xor-matic Number of the Graph,GNU C++11,Time limit exceeded on test 1,2000 ms,1800 KB
21437891,2016-10-15 08:11:47,724G - Xor-matic Number of the Graph,GNU C++11,Wrong answer on test 1,0 ms,1800 KB
21437858,2016-10-15 08:10:51,724G - Xor-matic Number of the Graph,GNU C++11,Wrong answer on test 1,0 ms,1800 KB
21170500,2016-10-03 21:24:13,723F - st-Spanning Tree,GNU C++11,Accepted,249 ms,4900 KB
21170447,2016-10-03 21:22:23,723F - st-Spanning Tree,GNU C++11,Wrong answer on test 1,0 ms,4900 KB
21170358,2016-10-03 21:18:42,723F - st-Spanning Tree,GNU C++11,Wrong answer on test 3,249 ms,4900 KB
21170311,2016-10-03 21:16:26,723F - st-Spanning Tree,GNU C++11,Wrong answer on test 3,233 ms,4900 KB
21170232,2016-10-03 21:13:11,723F - st-Spanning Tree,GNU C++11,Wrong answer on test 3,202 ms,4900 KB
21169688,2016-10-03 20:54:48,723F - st-Spanning Tree,GNU C++11,Wrong answer on test 3,217 ms,4900 KB
21169637,2016-10-03 20:52:56,723F - st-Spanning Tree,GNU C++11,Wrong answer on test 1,0 ms,4900 KB
21169594,2016-10-03 20:51:22,723F - st-Spanning Tree,GNU C++11,Wrong answer on test 1,15 ms,3100 KB
21163170,2016-10-03 17:53:12,723C - Polycarp at the Radio,GNU C++11,Accepted,30 ms,0 KB
21160782,2016-10-03 17:02:06,723D - Lakes in Berland,GNU C++11,Accepted,31 ms,0 KB
21157523,2016-10-03 16:37:46,723C - Polycarp at the Radio,GNU C++11,Wrong answer on test 11,15 ms,0 KB
21156078,2016-10-03 16:26:16,723C - Polycarp at the Radio,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
21156014,2016-10-03 16:25:43,723C - Polycarp at the Radio,GNU C++11,Compilation error,0 ms,0 KB
21155189,2016-10-03 16:19:01,723C - Polycarp at the Radio,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
21153269,2016-10-03 16:04:30,723C - Polycarp at the Radio,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
21153163,2016-10-03 16:03:47,723C - Polycarp at the Radio,GNU C++11,Compilation error,0 ms,0 KB
21153009,2016-10-03 16:02:45,723C - Polycarp at the Radio,GNU C++11,Wrong answer on pretest 2,15 ms,0 KB
21151886,2016-10-03 15:54:25,723C - Polycarp at the Radio,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
21140791,2016-10-03 14:51:11,723B - Text Document Analysis,GNU C++11,Accepted,15 ms,0 KB
21136208,2016-10-03 14:37:56,723A - The New Year: Meeting Friends,GNU C++11,Accepted,15 ms,0 KB
21105487,2016-10-02 07:42:27,721D - Maxim and Array,GNU C++11,Accepted,187 ms,7700 KB
21105028,2016-10-02 06:58:00,722A - Broken Clock,GNU C++11,Accepted,30 ms,0 KB
21105022,2016-10-02 06:57:19,722A - Broken Clock,GNU C++11,Wrong answer on test 36,30 ms,0 KB
21105008,2016-10-02 06:56:11,722A - Broken Clock,GNU C++11,Wrong answer on test 1,15 ms,0 KB
21087410,2016-10-01 18:26:56,722D - Generating Sets,GNU C++11,Accepted,312 ms,2000 KB
