ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:18463
21483250,2016-10-16 13:26:28,731B - Coupons and Discounts,GNU C++11,Accepted,109 ms,2800 KB
21482397,2016-10-16 13:20:52,731B - Coupons and Discounts,GNU C++11,Wrong answer on pretest 6,15 ms,2800 KB
21477371,2016-10-16 12:54:40,731A - Night at the Museum,GNU C++11,Accepted,15 ms,2000 KB
21142172,2016-10-03 14:56:19,723B - Text Document Analysis,GNU C++11,Accepted,15 ms,0 KB
21136496,2016-10-03 14:38:45,723A - The New Year: Meeting Friends,GNU C++11,Accepted,15 ms,0 KB
21039037,2016-09-30 18:47:06,721B - Passwords,GNU C++11,Accepted,15 ms,0 KB
21037420,2016-09-30 18:37:41,721B - Passwords,GNU C++11,Wrong answer on pretest 1,15 ms,0 KB
21031077,2016-09-30 18:02:42,721B - Passwords,GNU C++11,Wrong answer on pretest 7,31 ms,0 KB
21030330,2016-09-30 17:58:52,721B - Passwords,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
21030159,2016-09-30 17:58:02,721B - Passwords,GNU C++11,Wrong answer on pretest 3,0 ms,0 KB
21024536,2016-09-30 17:33:28,721B - Passwords,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
21024000,2016-09-30 17:31:30,721B - Passwords,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
21023410,2016-09-30 17:29:18,721B - Passwords,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
21018226,2016-09-30 17:13:00,721A - One-dimensional Japanese Crossword,GNU C++11,Accepted,31 ms,0 KB
20936686,2016-09-27 05:13:04,602B - Approximating a Constant Range,GNU C++11,Wrong answer on test 10,31 ms,400 KB
20927421,2016-09-26 17:22:45,719A - Vitya in the Countryside,GNU C++11,Accepted,15 ms,0 KB
20927410,2016-09-26 17:22:12,719A - Vitya in the Countryside,GNU C++11,Accepted,31 ms,0 KB
20917735,2016-09-26 03:14:57,719A - Vitya in the Countryside,GNU C++11,Accepted,30 ms,0 KB
20917728,2016-09-26 03:13:43,719A - Vitya in the Countryside,GNU C++11,Time limit exceeded on test 1,1000 ms,0 KB
20917709,2016-09-26 03:09:54,719A - Vitya in the Countryside,MS C++,Accepted,30 ms,0 KB
20917702,2016-09-26 03:08:27,719A - Vitya in the Countryside,GNU C++11,Accepted,15 ms,0 KB
20917698,2016-09-26 03:06:47,719A - Vitya in the Countryside,GNU C++11,Time limit exceeded on test 3,1000 ms,0 KB
20917683,2016-09-26 03:04:19,719A - Vitya in the Countryside,GNU C++11,Time limit exceeded on test 3,1000 ms,0 KB
20874555,2016-09-23 23:14:16,719A - Vitya in the Countryside,GNU C++11,Accepted,15 ms,0 KB
20861025,2016-09-23 17:36:25,719B - Anatoly and Cockroaches,GNU C++11,Accepted,31 ms,500 KB
20847257,2016-09-23 16:32:56,719B - Anatoly and Cockroaches,GNU C++11,Wrong answer on pretest 4,15 ms,0 KB
20838463,2016-09-23 16:10:55,719A - Vitya in the Countryside,GNU C++11,Hacked,15 ms,0 KB
