ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:20480
19093831,2016-07-13 21:29:05,691B - s-palindrome,GNU C++,Accepted,46 ms,0 KB
19085041,2016-07-13 19:51:02,691B - s-palindrome,GNU C++,Wrong answer on test 12,15 ms,0 KB
19083986,2016-07-13 19:43:02,691B - s-palindrome,GNU C++,Wrong answer on test 12,15 ms,0 KB
19082391,2016-07-13 19:31:12,691A - Fashion in Berland,GNU C++,Accepted,15 ms,0 KB
18815036,2016-06-30 05:50:18,688C - NP-Hard Problem,GNU C++,Accepted,124 ms,5600 KB
18727493,2016-06-26 02:56:57,463D - Gargari and Permutations,GNU C++,Accepted,30 ms,0 KB
18727479,2016-06-26 02:55:30,463D - Gargari and Permutations,GNU C++,Wrong answer on test 5,15 ms,0 KB
18727453,2016-06-26 02:52:49,463D - Gargari and Permutations,GNU C++,Wrong answer on test 2,15 ms,0 KB
18693281,2016-06-24 06:53:15,585A - Gennady the Dentist,GNU C++,Wrong answer on test 2,15 ms,0 KB
18693243,2016-06-24 06:50:42,585A - Gennady the Dentist,GNU C++,Wrong answer on test 12,15 ms,0 KB
18693229,2016-06-24 06:49:48,585A - Gennady the Dentist,GNU C++,Wrong answer on test 1,15 ms,0 KB
18693081,2016-06-24 06:35:21,585A - Gennady the Dentist,GNU C++,Wrong answer on test 12,15 ms,0 KB
18693065,2016-06-24 06:33:46,585A - Gennady the Dentist,GNU C++,Wrong answer on test 12,15 ms,100 KB
18693056,2016-06-24 06:32:28,585A - Gennady the Dentist,GNU C++,Wrong answer on test 12,15 ms,0 KB
18692955,2016-06-24 06:23:08,585A - Gennady the Dentist,GNU C++,Wrong answer on test 3,15 ms,0 KB
18692702,2016-06-24 06:01:32,585A - Gennady the Dentist,GNU C++,Runtime error on test 1,15 ms,0 KB
18692480,2016-06-24 05:37:57,686B - Little Robber Girl's Zoo,GNU C++11,Accepted,15 ms,0 KB
18692436,2016-06-24 05:34:05,686B - Little Robber Girl's Zoo,GNU C++,Wrong answer on test 6,15 ms,0 KB
18692423,2016-06-24 05:32:54,686B - Little Robber Girl's Zoo,GNU C++,Wrong answer on test 4,15 ms,0 KB
18692409,2016-06-24 05:31:27,686B - Little Robber Girl's Zoo,GNU C++,Wrong answer on test 1,15 ms,0 KB
18692386,2016-06-24 05:28:51,686B - Little Robber Girl's Zoo,GNU C++,Wrong answer on test 3,0 ms,0 KB
18685434,2016-06-23 21:28:59,686B - Little Robber Girl's Zoo,GNU C++,Time limit exceeded on pretest 6,2000 ms,0 KB
18683937,2016-06-23 21:16:19,686B - Little Robber Girl's Zoo,GNU C++,Time limit exceeded on pretest 6,2000 ms,0 KB
18675911,2016-06-23 20:09:05,686A - Free Ice Cream,GNU C++,Accepted,30 ms,0 KB
18675641,2016-06-23 20:07:22,686A - Free Ice Cream,GNU C++,Wrong answer on pretest 3,15 ms,0 KB
18674857,2016-06-23 20:02:59,686A - Free Ice Cream,GNU C++,Wrong answer on pretest 1,0 ms,0 KB
18443006,2016-06-14 07:42:12,272B - Dima and Sequence,GNU C++,Accepted,92 ms,2200 KB
18442988,2016-06-14 07:40:19,272B - Dima and Sequence,GNU C++,Wrong answer on test 14,62 ms,2200 KB
18442650,2016-06-14 07:20:14,272B - Dima and Sequence,GNU C++,Runtime error on test 3,154 ms,61300 KB
18442160,2016-06-14 06:39:06,334B - Eight Point Sets,GNU C++,Accepted,30 ms,2200 KB
18441774,2016-06-14 06:08:28,660B - Seating On Bus,GNU C++,Accepted,15 ms,2100 KB
17506989,2016-04-25 13:31:28,567E - President and Roads,GNU C++,Accepted,343 ms,23100 KB
17506939,2016-04-25 13:27:44,567E - President and Roads,GNU C++,Wrong answer on test 7,15 ms,9500 KB
17505874,2016-04-25 12:08:59,567E - President and Roads,GNU C++,Wrong answer on test 39,467 ms,40000 KB
17504646,2016-04-25 10:38:44,567E - President and Roads,GNU C++,Wrong answer on test 39,514 ms,40000 KB
17503346,2016-04-25 08:45:47,567E - President and Roads,GNU C++,Wrong answer on test 39,342 ms,40000 KB
17503059,2016-04-25 08:16:22,567E - President and Roads,GNU C++,Wrong answer on test 39,327 ms,40000 KB
17502971,2016-04-25 08:06:48,567E - President and Roads,GNU C++,Wrong answer on test 39,343 ms,40000 KB
17502826,2016-04-25 07:50:43,567E - President and Roads,GNU C++,Wrong answer on test 39,296 ms,36200 KB
17502711,2016-04-25 07:37:57,567E - President and Roads,GNU C++,Wrong answer on test 39,311 ms,36200 KB
17429219,2016-04-22 06:17:04,567E - President and Roads,GNU C++,Wrong answer on test 19,187 ms,22100 KB
17429098,2016-04-22 06:03:45,567E - President and Roads,GNU C++,Wrong answer on test 19,156 ms,22100 KB
17428741,2016-04-22 03:34:03,567E - President and Roads,GNU C++,Wrong answer on test 7,15 ms,10100 KB
17416764,2016-04-21 12:21:32,633G - Yash And Trees,GNU C++,Accepted,1544 ms,306700 KB
17416563,2016-04-21 12:00:59,633G - Yash And Trees,GNU C++,Runtime error on test 4,685 ms,33700 KB
17416538,2016-04-21 11:58:08,633G - Yash And Trees,GNU C++,Wrong answer on test 3,670 ms,33100 KB
17416464,2016-04-21 11:50:55,633G - Yash And Trees,GNU C++,Wrong answer on test 3,654 ms,33000 KB
17416425,2016-04-21 11:47:54,633G - Yash And Trees,GNU C++,Wrong answer on test 3,561 ms,33000 KB
17416274,2016-04-21 11:34:32,633G - Yash And Trees,GNU C++,Wrong answer on test 3,577 ms,33000 KB
17415960,2016-04-21 11:01:26,633G - Yash And Trees,GNU C++,Time limit exceeded on test 3,4000 ms,33000 KB
17415736,2016-04-21 10:39:28,633G - Yash And Trees,GNU C++,Wrong answer on test 3,374 ms,33000 KB
17415715,2016-04-21 10:36:02,633G - Yash And Trees,GNU C++,Wrong answer on test 3,389 ms,33000 KB
17394068,2016-04-20 05:44:10,633G - Yash And Trees,GNU C++,Time limit exceeded on test 3,4000 ms,24700 KB
17393927,2016-04-20 05:18:10,633G - Yash And Trees,GNU C++,Wrong answer on test 2,15 ms,2200 KB
17393808,2016-04-20 04:47:43,633G - Yash And Trees,GNU C++,Time limit exceeded on test 3,4000 ms,23600 KB
17383287,2016-04-19 07:51:22,449B - Jzzhu and Cities,GNU C++,Accepted,312 ms,27800 KB
17383266,2016-04-19 07:46:56,449B - Jzzhu and Cities,GNU C++,Time limit exceeded on test 5,2000 ms,29500 KB
17382365,2016-04-19 03:48:16,618D - Hamiltonian Spanning Tree,GNU C++,Accepted,858 ms,20900 KB
17382356,2016-04-19 03:46:34,618D - Hamiltonian Spanning Tree,GNU C++,Wrong answer on test 3,732 ms,10000 KB
17334098,2016-04-16 07:07:34,633G - Yash And Trees,GNU C++,Time limit exceeded on test 3,4000 ms,16100 KB
17334093,2016-04-16 07:06:12,633G - Yash And Trees,GNU C++,Wrong answer on test 3,873 ms,16100 KB
17333976,2016-04-16 06:48:44,633G - Yash And Trees,GNU C++,Wrong answer on test 3,920 ms,16100 KB
17333908,2016-04-16 06:33:32,633G - Yash And Trees,GNU C++,Wrong answer on test 3,904 ms,16100 KB
17322173,2016-04-15 07:43:08,449B - Jzzhu and Cities,GNU C++,Wrong answer on test 4,1731 ms,29000 KB
17322090,2016-04-15 07:26:53,449B - Jzzhu and Cities,GNU C++,Wrong answer on test 4,1730 ms,29000 KB
17322083,2016-04-15 07:24:29,449B - Jzzhu and Cities,GNU C++,Wrong answer on test 4,1777 ms,29000 KB
17322067,2016-04-15 07:18:32,449B - Jzzhu and Cities,GNU C++,Wrong answer on test 4,1934 ms,29000 KB
17322059,2016-04-15 07:15:42,449B - Jzzhu and Cities,GNU C++,Wrong answer on test 4,1731 ms,29000 KB
