ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:8990
21396841,2016-10-13 09:24:10,616D - Longest k-Good Segment,GNU C++11,Accepted,109 ms,7900 KB
21396830,2016-10-13 09:23:35,616D - Longest k-Good Segment,GNU C++11,Wrong answer on test 5,15 ms,7900 KB
21396785,2016-10-13 09:20:30,616D - Longest k-Good Segment,GNU C++11,Wrong answer on test 5,15 ms,7900 KB
21362420,2016-10-11 18:26:19,582B - Once Again...,GNU C++11,Accepted,15 ms,13800 KB
21362399,2016-10-11 18:25:33,582B - Once Again...,GNU C++11,Compilation error,0 ms,0 KB
21361430,2016-10-11 17:45:56,582B - Once Again...,GNU C++11,Wrong answer on test 3,15 ms,2000 KB
21310664,2016-10-09 09:21:45,724C - Ray Tracing,GNU C++11,Accepted,217 ms,2000 KB
21310641,2016-10-09 09:21:01,724C - Ray Tracing,GNU C++11,Accepted,280 ms,11800 KB
21299380,2016-10-08 18:57:42,724A - Checking the Calendar,GNU C++11,Wrong answer on test 32,30 ms,2000 KB
21286210,2016-10-08 15:59:34,724B - Batch Sort,GNU C++11,Accepted,15 ms,2000 KB
21283640,2016-10-08 15:38:10,724A - Checking the Calendar,GNU C++11,Accepted,15 ms,2000 KB
21282134,2016-10-08 15:29:54,724A - Checking the Calendar,GNU C++11,Skipped,15 ms,2000 KB
21261194,2016-10-07 18:21:44,656G - You're a Professional,Python 2,Wrong answer on test 1,0 ms,0 KB
21261138,2016-10-07 18:19:07,656G - You're a Professional,Python 2,Wrong answer on test 1,0 ms,0 KB
21261124,2016-10-07 18:18:21,656G - You're a Professional,Python 2,Runtime error on test 1,46 ms,4500 KB
21261088,2016-10-07 18:16:48,656G - You're a Professional,Python 2,Runtime error on test 1,62 ms,4500 KB
21260961,2016-10-07 18:11:09,656G - You're a Professional,Python 3,Runtime error on test 1,62 ms,4500 KB
21260940,2016-10-07 18:10:22,656G - You're a Professional,Python 3,Wrong answer on test 1,0 ms,0 KB
21260937,2016-10-07 18:10:05,656G - You're a Professional,Python 3,Wrong answer on test 1,0 ms,0 KB
21260928,2016-10-07 18:09:11,656G - You're a Professional,Python 3,Wrong answer on test 1,0 ms,0 KB
21260903,2016-10-07 18:08:08,656G - You're a Professional,Python 3,Wrong answer on test 1,0 ms,0 KB
21260896,2016-10-07 18:07:39,656G - You're a Professional,Python 2,Runtime error on test 1,31 ms,4500 KB
21260836,2016-10-07 18:05:00,656G - You're a Professional,Python 2,Runtime error on test 3,46 ms,4500 KB
21260220,2016-10-07 17:35:06,656G - You're a Professional,GNU C++11,Wrong answer on test 3,15 ms,1800 KB
21260104,2016-10-07 17:29:07,723A - The New Year: Meeting Friends,Python 2,Accepted,78 ms,4500 KB
21260083,2016-10-07 17:27:59,723A - The New Year: Meeting Friends,Python 2,Accepted,62 ms,4500 KB
21104109,2016-10-02 05:30:04,722D - Generating Sets,GNU C++11,Accepted,327 ms,20500 KB
21059930,2016-10-01 10:38:40,721D - Maxim and Array,GNU C++11,Accepted,218 ms,7700 KB
21059833,2016-10-01 10:33:52,721D - Maxim and Array,GNU C++11,Wrong answer on test 1,0 ms,800 KB
21039801,2016-09-30 18:51:19,721C - Journey,GNU C++11,Accepted,389 ms,196500 KB
21039467,2016-09-30 18:49:36,721C - Journey,GNU C++11,Memory limit exceeded on pretest 1,15 ms,262100 KB
