ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:10739
21542661,2016-10-17 19:33:04,732B - Cormen --- The Best Friend Of a Man,GNU C++11,Wrong answer on pretest 7,15 ms,2000 KB
21539210,2016-10-17 19:01:17,732D - Exams,GNU C++11,Wrong answer on pretest 4,109 ms,2900 KB
21534738,2016-10-17 18:29:06,732C - Sanatorium,GNU C++11,Accepted,30 ms,2000 KB
21527116,2016-10-17 17:52:31,732B - Cormen --- The Best Friend Of a Man,GNU C++11,Accepted,31 ms,2000 KB
21523914,2016-10-17 17:43:16,732A - Buy a Shovel,GNU C++11,Accepted,30 ms,2000 KB
21452691,2016-10-15 13:45:35,727D - T-shirts Distribution,GNU C++11,Wrong answer on pretest 3,0 ms,6800 KB
21449303,2016-10-15 13:11:16,727C - Guess the Array,GNU C++11,Accepted,77 ms,2100 KB
21449197,2016-10-15 13:10:04,727C - Guess the Array,GNU C++11,Wrong answer on pretest 1,0 ms,2100 KB
21449046,2016-10-15 13:08:32,727C - Guess the Array,GNU C++11,Wrong answer on pretest 1,0 ms,2100 KB
21448881,2016-10-15 13:06:53,727C - Guess the Array,GNU C++11,Wrong answer on pretest 1,0 ms,2100 KB
21448834,2016-10-15 13:06:27,727C - Guess the Array,GNU C++11,Compilation error,0 ms,0 KB
21448456,2016-10-15 13:02:32,727C - Guess the Array,GNU C++11,Wrong answer on pretest 1,0 ms,2200 KB
21447658,2016-10-15 12:55:03,727C - Guess the Array,GNU C++11,Wrong answer on pretest 1,0 ms,2100 KB
21445879,2016-10-15 12:37:38,727A - Transformation: from A to B,GNU C++11,Accepted,46 ms,6800 KB
21285368,2016-10-08 15:51:27,724B - Batch Sort,GNU C++11,Wrong answer on test 7,15 ms,2100 KB
21282179,2016-10-08 15:30:06,724A - Checking the Calendar,GNU C++11,Accepted,31 ms,2000 KB
21177591,2016-10-04 06:25:27,723C - Polycarp at the Radio,GNU C++11,Accepted,30 ms,100 KB
21177581,2016-10-04 06:24:56,723C - Polycarp at the Radio,GNU C++11,Wrong answer on test 1,15 ms,0 KB
21177578,2016-10-04 06:24:46,723C - Polycarp at the Radio,GNU C++11,Wrong answer on test 1,0 ms,100 KB
21177260,2016-10-04 06:00:19,723C - Polycarp at the Radio,GNU C++11,Wrong answer on test 2,0 ms,0 KB
21177247,2016-10-04 05:59:16,723D - Lakes in Berland,GNU C++11,Accepted,31 ms,200 KB
21160382,2016-10-03 16:59:42,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 5,15 ms,100 KB
21158140,2016-10-03 16:42:45,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 5,15 ms,100 KB
21158005,2016-10-03 16:41:41,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 5,15 ms,100 KB
21157923,2016-10-03 16:41:04,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 5,15 ms,100 KB
21157183,2016-10-03 16:34:53,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 5,15 ms,100 KB
21156280,2016-10-03 16:27:49,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 5,15 ms,100 KB
21155941,2016-10-03 16:25:06,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 5,15 ms,100 KB
21154104,2016-10-03 16:10:48,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 5,15 ms,100 KB
21153667,2016-10-03 16:07:27,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 1,15 ms,100 KB
21153548,2016-10-03 16:06:27,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 1,0 ms,100 KB
21153247,2016-10-03 16:04:15,723D - Lakes in Berland,GNU C++11,Wrong answer on pretest 1,0 ms,100 KB
21149342,2016-10-03 15:36:40,723C - Polycarp at the Radio,GNU C++11,Wrong answer on pretest 7,31 ms,0 KB
21147878,2016-10-03 15:26:48,723C - Polycarp at the Radio,GNU C++11,Wrong answer on pretest 7,15 ms,0 KB
21139135,2016-10-03 14:45:21,723B - Text Document Analysis,GNU C++11,Accepted,31 ms,0 KB
21135388,2016-10-03 14:36:34,723A - The New Year: Meeting Friends,GNU C++11,Accepted,15 ms,0 KB
21114501,2016-10-02 15:28:00,721C - Journey,GNU C++11,Accepted,358 ms,195900 KB
21108371,2016-10-02 10:46:13,721C - Journey,GNU C++11,Wrong answer on test 14,373 ms,98200 KB
21108275,2016-10-02 10:40:12,721C - Journey,GNU C++11,Wrong answer on test 2,0 ms,98000 KB
21108271,2016-10-02 10:39:49,721C - Journey,GNU C++11,Compilation error,0 ms,0 KB
21108090,2016-10-02 10:31:15,721C - Journey,GNU C++11,Wrong answer on test 14,374 ms,98200 KB
21067223,2016-10-01 14:26:27,721C - Journey,GNU C++11,Wrong answer on test 14,373 ms,98200 KB
21067094,2016-10-01 14:21:27,721C - Journey,GNU C++11,Wrong answer on test 3,15 ms,97900 KB
21066734,2016-10-01 14:06:25,721C - Journey,GNU C++11,Memory limit exceeded on test 1,0 ms,262100 KB
21038791,2016-09-30 18:45:48,721C - Journey,GNU C++11,Time limit exceeded on pretest 11,3000 ms,600 KB
21035367,2016-09-30 18:25:44,721C - Journey,GNU C++11,Wrong answer on pretest 4,15 ms,100 KB
21033655,2016-09-30 18:16:25,721C - Journey,GNU C++11,Wrong answer on pretest 4,15 ms,100 KB
20901421,2016-09-25 09:05:05,719C - Efim and Strange Grade,GNU C++11,Accepted,62 ms,500 KB
20901392,2016-09-25 09:03:16,719C - Efim and Strange Grade,GNU C++11,Wrong answer on test 56,78 ms,500 KB
20901338,2016-09-25 08:59:36,719C - Efim and Strange Grade,GNU C++11,Wrong answer on test 14,62 ms,500 KB
20901205,2016-09-25 08:50:07,719C - Efim and Strange Grade,GNU C++11,Wrong answer on test 2,15 ms,0 KB
20888964,2016-09-24 16:25:37,719B - Anatoly and Cockroaches,GNU C++11,Accepted,46 ms,300 KB
20863905,2016-09-23 17:56:10,719C - Efim and Strange Grade,GNU C++11,Wrong answer on pretest 1,0 ms,0 KB
20861283,2016-09-23 17:38:18,719B - Anatoly and Cockroaches,GNU C++11,Wrong answer on pretest 5,15 ms,800 KB
20856412,2016-09-23 17:11:05,719B - Anatoly and Cockroaches,GNU C++11,Wrong answer on pretest 4,15 ms,800 KB
20850604,2016-09-23 16:44:48,719A - Vitya in the Countryside,GNU C++11,Accepted,30 ms,0 KB
20844381,2016-09-23 16:24:46,719B - Anatoly and Cockroaches,GNU C++11,Wrong answer on pretest 1,0 ms,800 KB
20838395,2016-09-23 16:10:46,719A - Vitya in the Countryside,GNU C++11,Hacked,15 ms,0 KB
20691168,2016-09-17 17:09:23,716B - Complete the Word,GNU C++11,Accepted,31 ms,100 KB
20683731,2016-09-17 16:48:28,716A - Crazy Computer,GNU C++11,Accepted,280 ms,0 KB
20584202,2016-09-13 20:18:11,714C - Sonya and Queries,GNU C++11,Accepted,748 ms,5700 KB
20575823,2016-09-13 19:50:05,714B - Filya and Homework,GNU C++11,Accepted,249 ms,3500 KB
20572807,2016-09-13 19:42:39,714A - Meeting of Old Friends,GNU C++11,Accepted,31 ms,0 KB
20529059,2016-09-11 14:12:03,712C - Memory and De-Evolution,GNU C++11,Accepted,31 ms,0 KB
20526930,2016-09-11 13:05:11,712B - Memory and Trident,GNU C++11,Accepted,46 ms,200 KB
20526067,2016-09-11 12:44:25,712A - Memory and Crow,GNU C++11,Accepted,295 ms,800 KB
20278922,2016-08-30 15:25:48,711B - Chris and Magic Square,GNU C++11,Accepted,826 ms,7900 KB
20274745,2016-08-30 12:28:42,711C - Coloring Trees,GNU C++11,Accepted,311 ms,8200 KB
20245981,2016-08-29 16:10:25,711B - Chris and Magic Square,GNU C++11,Wrong answer on test 97,748 ms,7800 KB
20243711,2016-08-29 15:59:32,711B - Chris and Magic Square,GNU C++11,Wrong answer on pretest 7,15 ms,7800 KB
20238462,2016-08-29 15:37:53,711B - Chris and Magic Square,GNU C++11,Wrong answer on pretest 7,15 ms,7800 KB
20237843,2016-08-29 15:35:40,711B - Chris and Magic Square,GNU C++11,Wrong answer on pretest 4,15 ms,7800 KB
20230073,2016-08-29 15:11:42,711A - Bus to Udayland,GNU C++11,Accepted,15 ms,0 KB
20207766,2016-08-28 11:43:02,707C - Pythagorean Triples,GNU C++11,Accepted,15 ms,2000 KB
20207592,2016-08-28 11:29:08,707C - Pythagorean Triples,GNU C++11,Wrong answer on test 2,0 ms,2000 KB
20207565,2016-08-28 11:26:55,707C - Pythagorean Triples,GNU C++11,Wrong answer on test 1,0 ms,2000 KB
20206420,2016-08-28 09:48:26,707C - Pythagorean Triples,GNU C++11,Wrong answer on test 12,15 ms,2000 KB
20206411,2016-08-28 09:47:38,707C - Pythagorean Triples,GNU C++11,Wrong answer on test 12,15 ms,2000 KB
20197142,2016-08-27 17:27:10,707C - Pythagorean Triples,GNU C++11,Wrong answer on test 12,15 ms,2000 KB
20189218,2016-08-27 09:42:14,710B - Optimal Point on a Line,GNU C++11,Accepted,748 ms,3200 KB
20189202,2016-08-27 09:41:26,710B - Optimal Point on a Line,GNU C++11,Wrong answer on test 1,0 ms,3200 KB
20189164,2016-08-27 09:39:34,710B - Optimal Point on a Line,GNU C++11,Wrong answer on test 2,15 ms,3200 KB
